1381589696266915841,1214450249147633666,1
1406547399150084098,1406467204099411978,1
1406547399150084098,1400543112292933636,1
1406547399150084098,1365676237558059010,1
1406547399150084098,1263833410889486336,1
1406547399150084098,136362304,1
1406547399150084098,1159374279915364353,1
1406547399150084098,1331606559105953796,1
16025147,1413208725645668355,1
16025147,810352678735781888,1
16025147,7450,1
3310826760,144748104,1
3310826760,1406467204099411978,1
1115641559137931264,810352678735781888,1
1115641559137931264,1276551117459959809,1
1115641559137931264,1073407660337188865,1
1181581406465490944,144748104,1
1181581406465490944,1221308573390491649,1
1181581406465490944,1248467657998786569,1
1181581406465490944,967118678205505536,1
1181581406465490944,1073407660337188865,1
1181581406465490944,875371355570487296,1
965152394584576001,1381630349176926210,1
965152394584576001,1433048394642046982,1
965152394584576001,1448299741679288321,1
5974742,1073407660337188865,1
5974742,875371355570487296,1
5974742,1057254454611845120,1
5974742,971424213637541889,1
5974742,18149,1
5974742,144748104,1
3300883333,1410385144528224259,1
3300883333,1429415595825577989,1
3300883333,504962,1
3300883333,1406467204099411978,1
3300883333,1369256309141299202,1
3300883333,1290616684370374658,1
3300883333,1404866317832785920,1
3300883333,1284792387345305600,1
1433772022895558662,1290616684370374658,1
1433772022895558662,1368738285263159296,1
1433772022895558662,1260586038663184387,1
1433772022895558662,1221308573390491649,1
1433772022895558662,1410385144528224259,1
4299291317,1443216863475863553,1
4299291317,931966002593755137,1
4299291317,875371355570487296,1
4299291317,1272237719733796866,1
4299291317,1381630349176926210,1
4299291317,1433048394642046982,1
697251575463550980,1413208725645668355,1
697251575463550980,1410355610068135937,1
697251575463550980,1431644343685763073,1
697251575463550980,1426205888205918214,1
974712517250486272,1430856123247206403,1
974712517250486272,144748104,1
974712517250486272,1283027505297985536,1
2959786819,1433048394642046982,1
2959786819,1443216863475863553,1
2959786819,1406467204099411978,1
2959786819,1223593686602117122,1
1256259424282386432,1448299741679288321,1
1256259424282386432,1362651032149393409,1
1256259424282386432,1433048394642046982,1
1295193837258727424,1431644343685763073,1
1295193837258727424,810352678735781888,1
1295193837258727424,1378302092264226816,1
1295193837258727424,126109919,1
881476963810115584,17943645,1
78801936,788529839351271424,1
78801936,7100,1
78801936,872116548181401600,1
78801936,1291728370825334784,1
78801936,1248467657998786569,1
78801936,8020,1
1917349034,126109919,1
1917349034,1284274356236025856,1
1917349034,1296833034734522370,1
1917349034,1291728370825334784,1
1917349034,810352678735781888,1
427766081,1423609498531504128,1
427766081,18149,1
427766081,144748104,1
488949776,1423609498531504128,1
488949776,810352678735781888,1
488949776,1075604107556081665,1
2882386673,126109919,1
2882386673,1047875953072848896,1
2882386673,1059512773367844864,1
2882386673,1066187682416492545,1
2882386673,872116548181401600,1
2882386673,810352678735781888,1
881476963810115584,14615,1
701866563268378626,14615,1
814612650051117056,1387305280153739266,1
814612650051117056,1331606559105953796,1
107243260,810352678735781888,1
107243260,54340435,1
47170532,1466468454618353674,1
47170532,810352678735781888,1
47170532,1377903559220604930,1
47170532,1291728370825334784,1
47170532,1066187682416492545,1
2163194754,1094634539203334145,1
168710237,1223416338900770817,1
168710237,1384864609346101249,1
168710237,1387308755109416960,1
168710237,1400543112292933636,1
168710237,1413170984769658889,1
1456830691551809540,30525343,1
2335926330,1407001697763958786,1
2335926330,1386102917581656067,1
2335926330,1291728370825334784,1
2335926330,1159374279915364353,1
865250042222870528,1300083760365408257,1
865250042222870528,1415497046576943108,1
865250042222870528,1176250611525935105,1
1044687185876865026,1291728370825334784,1
1044687185876865026,810352678735781888,1
2300387966,810352678735781888,1
2300387966,144748104,1
1545130296,1117853266598088706,1
2739715572,1276551117459959809,1
2739715572,1047875953072848896,1
2739715572,810352678735781888,1
2739715572,126109919,1
23405918,1375053099757400065,1
23405918,925507462899425280,1
831514643008933888,795296768711946240,1
831514643008933888,90528342,1
831514643008933888,91618593,1
239506415,976556889981906945,1
239506415,1368738285263159296,1
239506415,16773629,1
829510776335458304,98622396,1
829510776335458304,864274160268308483,1
829510776335458304,1324721099737686016,1
829510776335458304,1082353249561260032,1
829510776335458304,1348088988725354496,1
636590820,864274160268308483,1
636590820,91618593,1
636590820,1009088488015310848,1
23151898,1352659411139850242,1
23151898,1180139377265004546,1
23151898,1409601186366246912,1
16900232,1220869298631200769,1
16900232,1010,1
16900232,98622396,1
41833651,1059567418324840448,1
16147499,795296768711946240,1
16147499,90528342,1
16147499,91618593,1
87729749,1345094694422933505,1
87729749,1322610357773488128,1
87729749,1267965275380514819,1
118156479,1233483798433673216,1
118156479,1348088988725354496,1
118156479,864274160268308483,1
397694029,969565071952228355,1
397694029,1266155155743027202,1
397694029,1235659868565995520,1
849218888151728128,1218511826456985605,1
849218888151728128,1235659868565995520,1
933499622,67564101,1
933499622,34179516,1
933499622,31717985,1
932462860227117056,13489003,1
932462860227117056,21884249,1
932462860227117056,63915247,1
932462860227117056,1345094694422933505,1
55364344,1359924126648045573,1
1311269475765739520,982733906993491968,1
1311269475765739520,1331168180866170880,1
706763,1444620529533480966,1
1324228032039542785,1308518450214522880,1
1324228032039542785,1391015816712364032,1
382662642,1345094694422933505,1
382662642,54340435,1
382662642,1221522473042239494,1
881476963810115584,64204223,1
16073416,1053067173961326594,1
16073416,6196793,1
4708543217,897274524164665354,1
4708543217,227190591,1
204416862,1053067173961326594,1
204416862,105304440,1
188124948,1087490564977819648,1
188124948,1351151229771141121,1
67679542,1221522473042239494,1
2753375391,1444620529533480966,1
2753375391,967118678205505536,1
915093224,967467772341923840,1
915093224,981316114725593088,1
915093224,1159374279915364353,1
915093224,931966002593755137,1
915093224,875371355570487296,1
915093224,1073407660337188865,1
915093224,1331115426588229635,1
915093224,1174203958044348418,1
524948166,1359283410288615424,1
524948166,839124356638904320,1
222295005,1359283410288615424,1
222295005,839124356638904320,1
1050668720022908928,1410235908931080197,1
1050668720022908928,1149311358929985536,1
1050668720022908928,1333183630823198720,1
167055908,1229741427522965504,1
167055908,1275783370123821056,1
167055908,1409144060078694406,1
167055908,185296220,1
167055908,1412845772890992641,1
167055908,1288767676056252416,1
1233368641837699074,110768732,1
1233368641837699074,1333183630823198720,1
1233368641837699074,1149311358929985536,1
205670342,110768732,1
205670342,1333183630823198720,1
205670342,1234180365297778688,1
205670342,1220869298631200769,1
205670342,1233998285779632128,1
1261334245500428288,1333183630823198720,1
1261334245500428288,80065101,1
1261334245500428288,1234180365297778688,1
1261334245500428288,1010,1
1261334245500428288,1222334546261110784,1
1261334245500428288,1218511826456985605,1
1261334245500428288,1233513928858185728,1
247468847,1443723785077678082,1
247468847,53903980,1
247468847,1234587728957886465,1
1179124565223473152,1409601186366246912,1
1179124565223473152,1245850508167954433,1
1179124565223473152,878261124096860166,1
1179124565223473152,1032345244552110080,1
2225701136,706696973345107968,1
2225701136,1245850508167954433,1
2225701136,78476202,1
2225701136,168144204,1
1283406524526653440,1032345244552110080,1
1283406524526653440,990290598451085314,1
3092588547,1443723785077678082,1
3092588547,53903980,1
1552807394,951123278567018497,1
1552807394,1264292831696490497,1
1552807394,53903980,1
260933607,806565391254298624,1
260933607,1070,1
260933607,1084849596579368960,1
260933607,234326967,1
294837038,951123278567018497,1
294837038,53903980,1
874823310,1245850508167954433,1
874823310,53903980,1
874823310,62068989,1
1684062175,1245850508167954433,1
1684062175,1236680078421082113,1
1684062175,1085258171508236289,1
1684062175,1357048755669905409,1
2333039928,951123278567018497,1
2333039928,1443723785077678082,1
2333039928,4236035,1
2333039928,1290919746339082240,1
2333039928,1245850508167954433,1
34745155,1290919746339082240,1
34745155,951123278567018497,1
2378869974,1359586593187770371,1
2378869974,1361637474586476544,1
85338992,62068989,1
85338992,1233998285779632128,1
85338992,46237207,1
85338992,53903980,1
1317140221310488577,1233998285779632128,1
1317140221310488577,1407001697763958786,1
982643431024615424,4244910,1
982643431024615424,34179516,1
595085706,885160413800919040,1
595085706,86730727,1
34388092,1290919746339082240,1
34388092,196892053,1
34388092,86730727,1
34388092,885160413800919040,1
19411930,13489003,1
19411930,1359741132142301195,1
19411930,1359586593187770371,1
19411930,1265391799411097602,1
19411930,878261124096860166,1
19411930,1232134318362939392,1
17143808,223208861,1
17143808,1115576953933901824,1
17143808,1236680078421082113,1
17143808,1236796334239293440,1
17143808,1007623437500772353,1
980629942336737280,1236680078421082113,1
980629942336737280,744028016305643520,1
980629942336737280,1071,1
980629942336737280,7465836,1
1075238727432224768,1093957227571044352,1
1075238727432224768,803687642252640256,1
24972087,223208861,1
24972087,821417708076101634,1
26800284,1352693305327431683,1
26800284,1179384823347056640,1
26800284,1145836771776835584,1
1348746333092421633,227190591,1
1348746333092421633,2913879,1
902227669126930432,1398372455698272259,1
902227669126930432,1238902609982951427,1
902227669126930432,1217154591130816514,1
902227669126930432,1368329972369227776,1
1312030436076531712,1233371529171304449,1
1312030436076531712,899697992109838338,1
1312030436076531712,1417585273924423685,1
1312030436076531712,1417547847428460544,1
112366416,899697992109838338,1
112366416,1355258397604655109,1
112366416,1357048755669905409,1
112366416,78476202,1
320185770,1324721099737686016,1
320185770,7465836,1
320185770,21884249,1
320185770,234326967,1
1902549012,837671451218100226,1
1902549012,1422664315945984000,1
1902549012,1060772709842468864,1
1902549012,955645146170785795,1
1902549012,1093957227571044352,1
872826519906856961,1080331263771324416,1
872826519906856961,865605204103897089,1
872826519906856961,925720188573573120,1
928599099246632960,1115576953933901824,1
928599099246632960,1317974690158313472,1
121557838,1348724792749416452,1
121557838,168144204,1
2967695522,105304440,1
2967695522,1352602825625370626,1
2967695522,1159487283604676609,1
15019621,223208861,1
15019621,1352659411139850242,1
1307327983439548418,1354013944428552192,1
1307327983439548418,1409601186366246912,1
546358213,1250894070140067845,1
1455925020815986695,1331572213481353219,1
1455925020815986695,1326612095740358656,1
1455925020815986695,1322836517866377216,1
338853124,1290783847538401282,1
338853124,1323084780125089792,1
338853124,1438496984353198085,1
338853124,224830914,1
955716386122186752,1195342677748932609,1
955716386122186752,1438496984353198085,1
955716386122186752,1276203887301554176,1
955716386122186752,1114116416490344450,1
955716386122186752,1368910284497297409,1
1280604709187969029,1322836517866377216,1
1280604709187969029,1381876075802804227,1
1280604709187969029,1423523024662376448,1
69017389,17874966,1
925114806251802624,17874966,1
1413271033063354378,1409601186366246912,1
1413271033063354378,899742849897562115,1
1413271033063354378,1358268445478055936,1
298512753,32970538,1
23335196,32970538,1
1438792078889213953,1361299707893403654,1
1438792078889213953,924379174172807168,1
1438792078889213953,1242051147680096256,1
1389046638887555072,1404055907689025538,1
1389046638887555072,221321986,1
1389046638887555072,859448109587243008,1
1389046638887555072,1368329972369227776,1
1389046638887555072,1422137510600216576,1
1389046638887555072,913259327871385601,1
1195739216,130448727,1
1195739216,1428545904940781572,1
1195739216,1368329972369227776,1
1139545769113980928,1417547847428460544,1
1139545769113980928,859448109587243008,1
1139545769113980928,1238902609982951427,1
718488183479132160,825915808920412160,1
718488183479132160,221540709,1
1378820805279289344,1053374407870238721,1
1378820805279289344,1091827439162912768,1
1033361873163440128,100917451,1
1033361873163440128,230492749,1
1033361873163440128,1157425246514896901,1
1083468678027464704,1362808489710657536,1
1083468678027464704,1114116416490344450,1
1083468678027464704,1378357060107177984,1
1083468678027464704,1458947412496723969,1
298512753,35435223,1
23335196,35435223,1
108788090,1222733955910246400,1
108788090,1385364709944221699,1
108788090,1346678451307089920,1
244674869,214246236,1
244674869,1424936713584095250,1
244674869,1417585273924423685,1
1171090317434662912,1410401111694098436,1
1171090317434662912,1458947412496723969,1
1171090317434662912,1357048755669905409,1
1171090317434662912,806957783077842949,1
1171090317434662912,1336358543939620864,1
831695691932123136,1392173237933527044,1
831695691932123136,1357048755669905409,1
831695691932123136,1179384823347056640,1
831695691932123136,837729788974374912,1
831695691932123136,1082353249561260032,1
831695691932123136,1217154591130816514,1
901830902,1357048755669905409,1
901830902,1371720100613611520,1
901830902,21884249,1
1444256295347884032,1276203887301554176,1
1444256295347884032,1291581059373572096,1
1444256295347884032,1053374407870238721,1
1444256295347884032,66681748,1
1444256295347884032,56621426,1
1405944656446246918,1448764923404824579,1
1405944656446246918,1232685976654237696,1
1405944656446246918,208044547,1
1405944656446246918,1300251719948029953,1
1405944656446246918,1328894768550645766,1
1191494095656693760,1317682661385785349,1
1191494095656693760,1448764923404824579,1
1118483544253140992,208044547,1
1118483544253140992,1347656938042093571,1
1118483544253140992,982733906993491968,1
1118483544253140992,1194355403770851328,1
1118483544253140992,1303225727492341761,1
1118483544253140992,1349894626136662016,1
2840028141,1275505917035982850,1
1356001511197863944,1417585273924423685,1
1356001511197863944,1457070582600699912,1
1356001511197863944,837729788974374912,1
1356001511197863944,1409601186366246912,1
1035536950558699520,905784278981775360,1
1035536950558699520,744028016305643520,1
1035536950558699520,221540709,1
2163194754,8243785,1
925114806251802624,8243785,1
62356851,8243785,1
3653893877,49076387,1
3653893877,110250128,1
3653893877,221540709,1
3653893877,744028016305643520,1
3653893877,12419321,1
3653893877,1240750038265016320,1
3653893877,7465836,1
836776638,6136726,1
836776638,7465836,1
1170012220056584194,1350902348860764161,1
1170012220056584194,1411638130810265602,1
1170012220056584194,982733906993491968,1
1170012220056584194,1322237297551659009,1
1170012220056584194,1082353249561260032,1
1170012220056584194,7465836,1
1170012220056584194,905784278981775360,1
1170012220056584194,744028016305643520,1
865342868411559937,1296877984180248577,1
865342868411559937,1233998285779632128,1
2200445335,899697992109838338,1
2200445335,1392173237933527044,1
2200445335,1436946254597066753,1
2200445335,1409601186366246912,1
2200445335,1209250719406182400,1
1281960541582499841,1317384795739967488,1
1281960541582499841,905784278981775360,1
816794030382190592,1411638130810265602,1
816794030382190592,1345094694422933505,1
816794030382190592,1308231233323765760,1
816794030382190592,1310260633137541122,1
816794030382190592,1324721099737686016,1
816794030382190592,981316114725593088,1
816794030382190592,221540709,1
816794030382190592,905784278981775360,1
816794030382190592,7465836,1
1432372847255638019,821401743665741824,1
1432372847255638019,1260663502559219724,1
1439288262770704386,1139905117849825281,1
1439288262770704386,1405918208503304192,1
1249789870807101440,1281698002277732352,1
1249789870807101440,1179384823347056640,1
1429413817788870657,1193293613473517568,1
1429413817788870657,36537659,1
1429413817788870657,1354462290762936324,1
1429413817788870657,13489003,1
1429413817788870657,1233513928858185728,1
1429413817788870657,1301177909130993665,1
1429413817788870657,1359827179023069185,1
261515990,1388743775711895557,1
261515990,858714711407439872,1
261515990,1139905117849825281,1
881476963810115584,17310,1
67946122,17310,1
1425628707004243968,1431029320336789507,1
1425628707004243968,1267172652109697024,1
1425628707004243968,1041333660790784000,1
1425628707004243968,1230121277777641472,1
1425628707004243968,1405918208503304192,1
2831274544,1199801656608731136,1
2831274544,1198900592275546112,1
291628794,1324721099737686016,1
291628794,11619134,1
1411174373772480512,1337515800513667075,1
1411174373772480512,1385220045010210819,1
1411174373772480512,1352693305327431683,1
1411174373772480512,1260663502559219724,1
1411174373772480512,1351963901823512582,1
881476963810115584,34912,1
701866563268378626,34912,1
466533797,34912,1
1354547468596293635,1447618000694169607,1
1354547468596293635,1438496984353198085,1
1354547468596293635,1292953504600993792,1
1354547468596293635,1405918208503304192,1
1354547468596293635,1194355403770851328,1
1279616328421146625,1292953504600993792,1
1279616328421146625,1198900592275546112,1
1279616328421146625,1444620529533480966,1
1279616328421146625,1313152015166570499,1
975451088294989824,1292953504600993792,1
975451088294989824,974990814169284608,1
975451088294989824,1405918208503304192,1
975451088294989824,1230121277777641472,1
975451088294989824,1214849707610169346,1
1314950997521969152,1442532442984779785,1
1314950997521969152,1041449672756277249,1
925114806251802624,14556472,1
706763,14556472,1
2435948024,14556472,1
1426548619629453312,1336335056244068352,1
1426548619629453312,1242051147680096256,1
1426548619629453312,1224007536388595712,1
1426548619629453312,1445269355827191817,1
1426548619629453312,1255476794142199808,1
1426548619629453312,1431029320336789507,1
1426548619629453312,1376243065149591555,1
1426548619629453312,1384837613186699266,1
1426548619629453312,1369619773202468866,1
2966456726,1174122643127242753,1
2966456726,1303225727492341761,1
2966456726,982733906993491968,1
2966456726,102825973,1
537791908,1292953504600993792,1
537791908,899742849897562115,1
537791908,1234597679184871433,1
537791908,72719839,1
537791908,4319069,1
298512753,62180569,1
23335196,62180569,1
2358428928,1345094694422933505,1
431272868,1266948842252951553,1
431272868,131073820,1
1062914186987094017,1206580458189983744,1
1387813867,1265678430567231491,1
1387813867,946911862523944961,1
1387813867,135397,1
1387813867,685527,1
1387813867,1291219,1
2432950610,92238598,1
2432950610,137301566,1
799290689544658944,1214450249147633666,1
799290689544658944,86717850,1
799290689544658944,6143710,1
1153890191330795520,1251170307571961856,1
1153890191330795520,1437033222861377541,1
3041748070,1211308503517691904,1
3041748070,1017447200689934336,1
196598347,1211308503517691904,1
196598347,1265678430567231491,1
196598347,685527,1
709317036,685527,1
709317036,135397,1
285823842,1265678430567231491,1
285823842,1017447200689934336,1
285823842,1211308503517691904,1
285823842,1378896250955821056,1
1348945248135700484,1378896250955821056,1
1177697089,1206580458189983744,1
1177697089,1437033222861377541,1
1177697089,1039585802953678848,1
1177697089,137301566,1
1177697089,131073820,1
1245005825426554887,1206580458189983744,1
1245005825426554887,946911862523944961,1
775700682326151168,1039585802953678848,1
775700682326151168,1090617398904979457,1
775700682326151168,1017447200689934336,1
3773460676,1148265898894974976,1
3773460676,1437033222861377541,1
3773460676,1265678430567231491,1
3773460676,1251170307571961856,1
860865919014363136,1090617398904979457,1
860865919014363136,1148265898894974976,1
860865919014363136,1437033222861377541,1
860865919014363136,1307140664484933632,1
860865919014363136,92238598,1
622329547,1265678430567231491,1
622329547,1307140664484933632,1
622329547,1148265898894974976,1
622329547,1206580458189983744,1
622329547,1017447200689934336,1
35577635,1151889193976528897,1
3161685786,884816862072127488,1
3161685786,1232685976654237696,1
3161685786,194047123,1
3161685786,1364693375367192580,1
1312219652194529280,1354908017515319296,1
1312219652194529280,1261828950369673218,1
1312219652194529280,1186775112156008448,1
1312219652194529280,1314983261106515970,1
1312219652194529280,1281083611253403650,1
1312219652194529280,917205087088447488,1
894206082,80904798,1
2984892304,1229741427522965504,1
2984892304,1259388437246828545,1
1249804564360019969,1306257177921744896,1
1249804564360019969,1265252375960473600,1
1249804564360019969,1418299426951471106,1
1249804564360019969,1312547223956262915,1
1249804564360019969,1281360894060949509,1
28023213,1312018547095343107,1
28023213,1385204665583685632,1
28023213,1281083611253403650,1
28023213,1315711739804164096,1
28023213,1345993341742186496,1
28023213,1418202228784091137,1
457487400,1382726593550938121,1
457487400,1281083611253403650,1
457487400,1315711739804164096,1
16224080,135286370,1
16224080,1424936713584095250,1
16224080,1303225727492341761,1
16224080,1032762080317898757,1
16224080,1350902348860764161,1
16224080,1301207084243902465,1
24098188,1232134318362939392,1
24098188,1391814926868439042,1
24098188,1097956823305515009,1
925495995856834560,1409144060078694406,1
925495995856834560,1364693375367192580,1
925495995856834560,1336663838134063105,1
925495995856834560,1281698002277732352,1
1157301002665697280,202747163,1
68645567,1384659326132965377,1
68645567,1345993341742186496,1
68645567,1315711739804164096,1
1392148321935011845,1426479664449654787,1
1392148321935011845,1321941151331602433,1
289139868,1318038047796076546,1
289139868,1090972676531933185,1
1417343967239176192,1372543043736309763,1
1417343967239176192,1176342637693079552,1
1417343967239176192,1259388437246828545,1
1417343967239176192,1274055059874222080,1
560987953,829222936494080001,1
1389621771163377664,1278847813992869888,1
1389621771163377664,1317066072198176768,1
1389621771163377664,1408571846417604609,1
1035902150331785217,1406257536517513225,1
1035902150331785217,87962621,1
1035902150331785217,1110568688858685440,1
1035902150331785217,44852030,1
1035902150331785217,1291101892924276737,1
1384131854169640964,1006188761800114176,1
1384131854169640964,1007300232961511424,1
1460444590222237699,1151086190243831808,1
1399749392635207691,1391846339626029059,1
1399749392635207691,1447786711409479684,1
1399749392635207691,1415251350208843778,1
1399749392635207691,1408473313723273216,1
1399749392635207691,1447926914094665739,1
1399749392635207691,234959314,1
1399749392635207691,1262979020658016256,1
1399749392635207691,1276165658791809025,1
1260240313437700096,1447618000694169607,1
1260240313437700096,1316656276881907712,1
1248044560040615936,1275230017463566338,1
1248044560040615936,1234597679184871433,1
1248044560040615936,1234180365297778688,1
1248044560040615936,1233998285779632128,1
1381589696266915841,7450,1
1423435571133779968,7450,1
104594648,7450,1
1235123514278957057,1257500607117758464,1
2974924891,1377726157538295810,1
2974924891,1174787629482688513,1
1272912487,54340435,1
925114806251802624,906285623006306304,1
2794634298,216875802,1
1352284270270828569,1266299072903700481,1
31237372,1424455802958409731,1
159948741,1234180365297778688,1
159948741,1345094694422933505,1
759082679409242116,1436754894166364162,1
759082679409242116,1350369119082844166,1
759082679409242116,1242051147680096256,1
759082679409242116,193483831,1
759082679409242116,1226925244184715265,1
987146541310906368,1221522473042239494,1
987146541310906368,1233998285779632128,1
987146541310906368,1318922483496591360,1
987146541310906368,1055996849759404032,1
58042349,1368329972369227776,1
58042349,1421220414039146499,1
2515866923,1328133204180566016,1
2515866923,1350377878324703232,1
2515866923,783474834642604033,1
785660327958577152,1357048755669905409,1
785660327958577152,1296833034734522370,1
1157301002665697280,50388944,1
925114806251802624,119252475,1
925114806251802624,105786646,1
1415039117205835777,1448925884451282950,1
1415039117205835777,1238137553154342920,1
1415039117205835777,852130103047966722,1
1415039117205835777,1019606487910371329,1
1415039117205835777,1041449672756277249,1
1415039117205835777,1360350541889568773,1
182800239,1385313937118269440,1
182800239,1230069062748774400,1
3258245119,1252345575736881161,1
341227407,1252345575736881161,1
925114806251802624,116568441,1
1062079334305931264,116568441,1
825395438027145217,116568441,1
894206082,116568441,1
3258245119,116568441,1
925114806251802624,4473627,1
894206082,4473627,1
264404537,1368910284497297409,1
3146352586,1441371952329854984,1
3146352586,1354119308989751296,1
3146352586,1378357060107177984,1
104594648,12594818,1
860583618,1378469925065519113,1
860583618,1305126830538665984,1
1405667646000017415,1358841987651178496,1
1405667646000017415,1378357060107177984,1
1405667646000017415,1400821074581987332,1
1405667646000017415,1327653798949564424,1
1422832195132088321,1432413004746870788,1
1422832195132088321,1008315969595375616,1
1422832195132088321,1426479664449654787,1
4824257444,1381623675519172613,1
4824257444,1378357060107177984,1
4824257444,1354119308989751296,1
4824257444,1195342677748932609,1
857648113745580032,1327653798949564424,1
857648113745580032,1324337207927332865,1
857648113745580032,1451592287243444254,1
857648113745580032,1358907325382295559,1
857648113745580032,1408090828061429765,1
857648113745580032,1409279898422816768,1
768274080449630209,1105271106473287680,1
768274080449630209,1114116416490344450,1
768274080449630209,1305126830538665984,1
768274080449630209,1381623675519172613,1
768274080449630209,916853276351651840,1
768274080449630209,1327653798949564424,1
768274080449630209,167793896,1
909458517962129408,167793896,1
909458517962129408,1377639065290412033,1
909458517962129408,1391846339626029059,1
909458517962129408,1380468037183242241,1
909458517962129408,1432413004746870788,1
909458517962129408,1435955163517407233,1
909458517962129408,1376545646509953026,1
1437875623632855040,1358907325382295559,1
1434710892407517185,1268023638717947905,1
1434710892407517185,1420632339705745410,1
1434710892407517185,1114116416490344450,1
1434710892407517185,1436766476443193347,1
1434710892407517185,1201527061023772672,1
1434710892407517185,1361637474586476544,1
1355359382972882947,130448727,1
1317023875,1458947412496723969,1
1317023875,167793896,1
1317023875,859686718693355520,1
992729733887602688,1114116416490344450,1
992729733887602688,1420632339705745410,1
992729733887602688,1327653798949564424,1
992729733887602688,1358907325382295559,1
992729733887602688,1378357060107177984,1
992729733887602688,1201527061023772672,1
95263136,1327653798949564424,1
95263136,1201527061023772672,1
95263136,1268023638717947905,1
95263136,1195342677748932609,1
95263136,1377639065290412033,1
95263136,1105271106473287680,1
1280332404851462146,229090141,1
1437109967920812040,1288767676056252416,1
1437109967920812040,1365608549569552387,1
1437109967920812040,1244327508289425408,1
1437109967920812040,1293952303502893060,1
1437109967920812040,1332607310846431235,1
1437109967920812040,1220869298631200769,1
69017389,187227936,1
925114806251802624,103542074,1
706763,103542074,1
2435948024,103542074,1
14747430,1352602825625370626,1
14747430,1087490564977819648,1
14747430,1053067173961326594,1
14747430,706696973345107968,1
14747430,8243785,1
925114806251802624,108812914,1
706763,108812914,1
701866563268378626,108812914,1
925114806251802624,84938869,1
706763,84938869,1
881476963810115584,84938869,1
1322911262997573634,1363824315632787459,1
1322911262997573634,72719839,1
1235333118950813698,6423215,1
1235333118950813698,1232134318362939392,1
1436664755826020354,1234180365297778688,1
1436664755826020354,1233998285779632128,1
1436664755826020354,1220869298631200769,1
1202122248,1368329972369227776,1
1637719063,1244352306168180736,1
925114806251802624,63964085,1
706763,63964085,1
701866563268378626,63964085,1
3342954622,1053067173961326594,1
3342954622,1264292831696490497,1
3342954622,1413183339301900299,1
282066018,1375053099757400065,1
282066018,799708366209695744,1
282066018,1237834151694303234,1
909158210,1275505917035982850,1
909158210,1233483798433673216,1
909158210,1233998285779632128,1
959074945144967169,865938675460431881,1
1175948180321710080,1241563516068401152,1
1175948180321710080,1248165137107824641,1
1175948180321710080,865938675460431881,1
348740027,185296220,1
12787442,865938675460431881,1
12787442,1248869667369779206,1
12787442,1241563516068401152,1
32283096,1248869667369779206,1
32283096,1244352306168180736,1
32283096,1220869298631200769,1
1060624638538117128,1248869667369779206,1
1060624638538117128,1241563516068401152,1
1060624638538117128,1248165137107824641,1
875534581021253632,1055996849759404032,1
875534581021253632,1345599201506435079,1
875534581021253632,1318789575226068998,1
875534581021253632,799708366209695744,1
875534581021253632,1122497394850107393,1
701866563268378626,86043491,1
335538600,86043491,1
38891739,1055996849759404032,1
38891739,923936361559736325,1
825395438027145217,65514201,1
1456830691551809540,1330439923606966272,1
746478818,1428545904940781572,1
746478818,854006255467278337,1
1095446124020805634,1198964907313704962,1
1095446124020805634,1091827439162912768,1
1095446124020805634,1268192040388628488,1
1095446124020805634,1368329972369227776,1
1095446124020805634,223158867,1
1400130216631181317,1295753095796883457,1
875145739822936065,1198964907313704962,1
875145739822936065,705399592683081728,1
875145739822936065,60163194,1
859501645821902848,854006255467278337,1
859501645821902848,1353579107192336385,1
1374806324073132039,1309589527690907650,1
1374806324073132039,195244414,1
1423435571133779968,1010,1
104594648,1010,1
1098951649270419457,854006255467278337,1
1098951649270419457,1415925062759223301,1
18196517,216376768,1
1380857144052867078,216376768,1
1351640732965113858,216376768,1
58042349,216376768,1
925114806251802624,216376768,1
1437339289277321217,1463670776012447751,1
1437339289277321217,1244490166070173696,1
1437339289277321217,4319069,1
1437339289277321217,854006255467278337,1
707746916,171792794,1
1250171813499244544,854006255467278337,1
1250171813499244544,1415925062759223301,1
1250171813499244544,13035112,1
1260329382004039683,854006255467278337,1
1260329382004039683,36776179,1
1260329382004039683,705399592683081728,1
1191473948703236096,21795221,1
1191473948703236096,705399592683081728,1
1191473948703236096,36776179,1
1191473948703236096,6143710,1
1020785021974560769,1427637728942960652,1
1020785021974560769,1361637474586476544,1
1020785021974560769,896235958944837632,1
2750435528,1283885301165895680,1
2750435528,780101166533382146,1
1294001319964024833,1295753095796883457,1
1294001319964024833,1398372455698272259,1
1104065260053508097,1214079832889294849,1
825395438027145217,1214079832889294849,1
1220276056252461058,1258051685823451137,1
2794634298,1273449075933937666,1
1140145431130845185,41214041,1
1140145431130845185,1365608549569552387,1
1140145431130845185,182040958,1
1140145431130845185,1325931541197950982,1
1140145431130845185,736242113810202624,1
814198863129092096,1383634095998083074,1
2443395144,1202367542418968576,1
2794634298,902904319388913664,1
825395438027145217,902904319388913664,1
137365137,1345094694422933505,1
1139845881145044993,1093561927329042432,1
704994322249179136,1093561927329042432,1
925114806251802624,1093561927329042432,1
67946122,1093561927329042432,1
40116624,1093561927329042432,1
1379548606529732613,736242113810202624,1
1139845881145044993,1182323037930168329,1
36435278,1182323037930168329,1
704994322249179136,1182323037930168329,1
925114806251802624,1182323037930168329,1
67946122,1182323037930168329,1
95941385,198594436,1
95941385,1102973579459788800,1
95941385,1331300077827223553,1
